Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B2,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Risk
0.9262068965517242,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.5,0.4,2.2,0.09095964835352877,0.6,51.03,6,0.2,1.2,0,0.2,0.0,3.2,0.06629893656655773,1.2,0.5,1
0.9262068965517242,2,2.59,0.6,1.554,111.9,0.6,0.08848437883017167,0.09022704525931705,5.0,0.2,1.0,0.009058532881297928,0.4,3.388,6,0.2,1.2,0,0.2,0.0,4.2,0.09111821789258646,1.2,0.5,1
0.9262068965517242,2,6.48,0.6,3.888,43.08,0.6,0.0340652997319374,0.03905714353263825,5.0,0.2,1.0,0.2707078917253992,0.6,151.872,6,0.2,1.2,2,0.6,1.2,4.8,0.22954959730553523,2.4,0.5,1
0.9262068965517242,4,1.2,0.4,0.48,0.54,0.2,0.0001423341214426354,0.0013712556446083646,5.0,0.2,1.0,0.0004812679807065014,0.2,0.09,2,0.2,0.4,0,0.2,0.0,2.2,0.0008476462189727727,0.4,0.5,0
0.9262068965517242,4,0.26,0.2,0.052,0.21,0.2,5.5352158338802656e-05,0.0003703966396355927,5.0,0.2,1.0,5.347422007850016e-05,0.2,0.01,2,0.2,0.4,0,0.2,0.0,2.0,0.00013002242886898003,0.4,0.5,0
0.9262068965517242,5,0.7,0.2,0.14,0.19,0.2,5.0080524211297636e-05,0.0007013893814376118,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002225383878719081,0.4,0.5,0
0.9262068965517242,5,1.59,0.4,0.636,0.13,0.2,3.4265621828782596e-05,0.0013554940854749351,5.0,0.2,1.0,0.00011764328417270034,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.2,0.0008551475129459834,0.4,0.5,0
0.9262068965517242,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-06,0.4,0.5,0
0.9262068965517242,19,3.14,0.6,1.884,4.97,0.6,0.0039300032420549885,0.006391312228605653,5.0,0.2,1.0,0.00685539501406372,0.4,2.564,2,0.2,0.4,1,0.4,0.4,4.0,0.009789188635039544,0.8,0.5,1
0.9262068965517242,20,0.68,0.2,0.136,1.47,0.4,0.0007749302167432371,0.0016943676068436689,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0009051561394340527,0.4,0.5,0
0.9262068965517242,9,0.67,0.2,0.134,1.71,0.4,0.0009014494358033575,0.0018756255368781078,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0010226764116810152,0.4,0.5,0
0.9262068965517242,9,2.54,0.6,1.524,5.52,0.6,0.004364913057574152,0.00635190833077208,5.0,0.2,1.0,0.0005240473567693015,0.2,0.098,2,0.2,0.4,0,0.2,0.0,3.6,0.006168564077303334,0.4,0.5,1
0.9262068965517242,11,1.84,0.4,0.736,4.25,0.6,0.0033606667562844465,0.004799394756129276,5.0,0.2,1.0,0.0008769772092874025,0.2,0.164,2,0.2,0.4,0,0.2,0.0,3.4,0.0043132440345959675,0.4,0.5,0
0.9262068965517242,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,12,3.1,0.6,1.86,4.66,0.6,0.003684872255126005,0.006115484943770637,5.0,0.2,1.0,0.0006309957969263018,0.2,0.118,2,0.2,0.4,0,0.2,0.0,3.6,0.0059685295713510595,0.4,0.5,1
0.9262068965517242,12,0.79,0.2,0.158,0.46,0.2,0.00012124758493261534,0.0009850974458393423,5.0,0.2,1.0,0.0002994556324396009,0.2,0.056,2,0.2,0.4,0,0.2,0.0,2.0,0.0003825659926337294,0.4,0.5,0
0.9262068965517242,12,0.38,0.2,0.076,0.09,0.2,2.3722353573772563e-05,0.0003703966396355927,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00011752027224696271,0.4,0.5,0
0.9262068965517242,8,2.41,0.6,1.446,4.69,0.6,0.0037085946086997776,0.0055953534923674645,5.0,0.2,1.0,0.00026737110039250076,0.2,0.05,2,0.2,0.4,0,0.2,0.0,3.6,0.005388429504089456,0.4,0.5,1
0.9262068965517242,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,29,1.26,0.4,0.504,1.58,0.4,0.0008329181921457923,0.0022381413969469856,5.0,0.2,1.0,0.006951648610205021,0.4,2.6,2,0.2,0.4,0,0.2,0.0,3.0,0.004670805713985663,0.4,0.5,1
0.9262068965517242,29,0.6,0.2,0.12,0.46,0.2,0.00012124758493261534,0.0008353626340717624,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00026504572038676694,0.4,0.5,0
0.9262068965517242,2,1.24,0.4,0.496,2.27,0.6,0.0017949914204154576,0.0027661536279168734,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,3.8,0.0033230732301321978,1.2,0.5,1
0.9262068965517242,1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0010001725297613842,1.2,0.5,1
0.9262068965517242,44,0.0006,0.2,0.00012,1.11,0.4,0.0005851513881530566,0.000875239378679339,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,3.0,0.0015554183096584163,1.2,0.5,1
0.9262068965517242,9,1.49,0.4,0.596,2.34,0.6,0.00185034357875426,0.003018338574051745,5.0,0.2,1.0,0.00026737110039250076,0.2,0.05,2,0.2,0.4,0,0.2,0.0,3.4,0.0025629421075135466,0.4,0.5,0
0.9262068965517242,32,1.27,0.4,0.508,2.0,0.6,0.0015814902382515043,0.0025770149183157198,5.0,0.2,1.0,0.00019250719228260056,0.2,0.036,2,0.2,0.4,0,0.2,0.0,3.4,0.002180376114879817,0.4,0.5,0
0.9262068965517242,16,2.42,0.6,1.452,3.53,0.6,0.002791330270513905,0.0046890638421952695,5.0,0.2,1.0,0.006748446573906719,0.4,2.524,2,0.2,0.4,0,0.2,0.0,3.8,0.007618814245457341,0.4,0.5,1
0.9262068965517242,15,0.69,0.2,0.138,0.81,0.2,0.00021350118216395309,0.0011821169350072107,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.000375064698660519,0.4,0.5,0
0.9262068965517242,15,1.85,0.4,0.74,4.16,0.6,0.003289499695563129,0.004736348519595558,5.0,0.2,1.0,0.0005454370448007016,0.2,0.102,2,0.2,0.4,0,0.2,0.0,3.4,0.004173219880429375,0.4,0.5,0
0.9262068965517242,15,1.85,0.4,0.74,4.16,0.6,0.003289499695563129,0.004736348519595558,5.0,0.2,1.0,0.001764649262590505,0.2,0.33,2,0.2,0.4,0,0.2,0.0,3.4,0.004458269051411369,0.4,0.5,0
0.9262068965517242,13,2.45,0.6,1.47,5.47,0.6,0.004325375801617864,0.0062415774168380735,5.0,0.2,1.0,0.005999807492807718,0.4,2.244,2,0.2,0.4,0,0.2,0.0,3.8,0.008746508772763303,0.4,0.5,1
0.9262068965517242,13,0.54,0.2,0.108,0.67,0.2,0.00017659974327141799,0.0009535743275724834,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00030255219025281864,0.4,0.5,0
0.9262068965517242,22,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,18,1.45,0.4,0.58,5.79,0.6,0.0045784142397381055,0.0057056844063014716,5.0,0.2,1.0,0.0007379442370833021,0.2,0.138,2,0.2,0.4,0,0.2,0.0,3.4,0.005240904055949651,0.4,0.5,1
0.9262068965517242,6,0.84,0.2,0.168,0.0,0.2,0.0,0.000661985483604038,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002100362312498908,0.4,0.5,0
0.9262068965517242,6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,6,0.11,0.2,0.022,0.0,0.2,0.0,8.668857523386212e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,2.750474456843808e-05,0.4,0.5,0
0.9262068965517242,16,0.49,0.2,0.098,0.0,0.2,0.0,0.0003861581987690222,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00012252113489576963,0.4,0.5,0
0.9262068965517242,6,0.41,0.2,0.082,0.0,0.2,0.0,0.0003231119622353043,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00010251768430054194,0.4,0.5,0
0.9262068965517242,25,0.56,0.2,0.112,0.0,0.2,0.0,0.0004413236557360254,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00014002415416659387,0.4,0.5,0
0.9262068965517242,6,0.87,0.2,0.174,0.0,0.2,0.0,0.0006856278223041823,5.0,0.2,1.0,0.00010694844015700032,0.2,0.02,2,0.2,0.4,0,0.2,0.0,2.0,0.00024254183846713582,0.4,0.5,0
0.9262068965517242,25,0.5,0.2,0.1,0.0,0.2,0.0,0.00039403897833573695,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001250215662201731,0.4,0.5,0
0.9262068965517242,6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.0,5.000862648806924e-06,0.4,0.5,0
0.9262068965517242,6,0.38,0.2,0.076,0.49,0.2,0.00012915503612387285,0.0006856278223041823,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002175375252231012,0.4,0.5,0
0.9262068965517242,6,0.0,0.2,0.0,0.03,0.2,7.907451191257521e-06,2.3642338700144217e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.501293973210386e-06,0.4,0.5,0
0.9262068965517242,37,0.17,0.2,0.034,0.0,0.2,0.0,0.00013397325263415056,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,4.250733251485885e-05,0.4,0.5,0
0.9262068965517242,8,0.84,0.2,0.168,0.0,0.2,0.0,0.000661985483604038,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0007101224961305827,0.8,0.5,0
0.9262068965517242,37,0.49,0.2,0.098,4.78,0.6,0.0037797616694210954,0.004153170831658667,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.2,0.0037081396540903306,0.4,0.5,0
0.9262068965517242,8,0.67,0.2,0.134,0.41,0.2,0.00010806849961385281,0.0008511241932051918,5.0,0.2,1.0,0.0010587895575543032,0.2,0.198,4,0.2,0.8,0,0.2,0.0,2.2,0.0010176755490322082,0.8,0.5,0
0.9262068965517242,8,0.45,0.2,0.09,8.27,0.6,0.00653946213516997,0.0068720397821752524,5.0,0.2,1.0,0.01008523790680513,0.4,3.772,4,0.2,0.8,0,0.2,0.0,3.6,0.011531989268148756,0.8,0.5,1
0.9262068965517242,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0005000862648806921,0.8,0.5,0
0.9262068965517242,8,0.68,0.2,0.136,0.0,0.2,0.0,0.0005358930105366023,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0006701155949401272,0.8,0.5,0
0.9262068965517242,8,0.99,0.2,0.198,0.0,0.2,0.0,0.0007801971771047592,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0007476289659966345,0.8,0.5,0
0.9262068965517242,8,0.29,0.2,0.058,0.0,0.2,0.0,0.00022854260743472742,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0005725987732883925,0.8,0.5,0
0.9262068965517242,8,1.67,0.4,0.668,0.0,0.2,0.0,0.0013160901876413614,5.0,0.2,1.0,6.416906409420019e-05,0.2,0.012,4,0.2,0.8,0,0.2,0.0,2.4,0.0013502329151778684,0.8,0.5,0
0.9262068965517242,8,1.05,0.4,0.42,2.17,0.6,0.0017159169085028824,0.002537611020482146,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,3.6,0.0026529576351920704,0.8,0.5,1
0.9262068965517242,2,0.74,0.2,0.148,0.0,0.2,0.0,0.0005831776879368907,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0011852044477672398,1.2,0.5,1
0.9262068965517242,2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0010001725297613842,1.2,0.5,1
0.9262068965517242,4,0.51,0.2,0.102,1.36,0.4,0.0007169422413406821,0.0014737057789756562,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0008076393177823174,0.4,0.5,0
0.9262068965517242,4,0.74,0.2,0.148,0.0,0.2,0.0,0.0005831776879368907,5.0,0.2,1.0,0.00016042266023550046,0.2,0.03,2,0.2,0.4,0,0.2,0.0,2.0,0.0002225383878719081,0.4,0.5,0
0.9262068965517242,4,0.23,0.2,0.046,0.0,0.2,0.0,0.000181257930034439,5.0,0.2,1.0,,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.7509920461279626e-05,0.4,0.5,0
0.9262068965517242,4,0.0,0.2,0.0,1.3,0.4,0.0006853124365756519,0.001024501343672916,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0006501121443448995,0.4,0.5,0
0.9262068965517242,4,0.49,0.2,0.098,0.0,0.2,0.0,0.0003861581987690222,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00012252113489576963,0.4,0.5,0
0.9262068965517242,4,0.73,0.2,0.146,0.0,0.2,0.0,0.0005752969083701759,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00018253148668145272,0.4,0.5,0
0.9262068965517242,4,0.28,0.2,0.056,0.25,0.2,6.589542659381269e-05,0.0004176813170358812,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00013252286019338347,0.4,0.5,0
0.9262068965517242,4,0.32,0.2,0.064,0.0,0.2,0.0,0.00025218494613487164,5.0,0.2,1.0,0.0,0.2,0.0,2,0.4,0.8,0,0.2,0.0,2.2,0.0005801000672616029,0.8,0.5,0
0.9262068965517242,14,0.21,0.2,0.042,0.0,0.2,0.0,0.0001654963709010095,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.25090578124727e-05,0.4,0.5,0
0.9262068965517242,14,1.63,0.4,0.652,0.0,0.2,0.0,0.0012845670693745024,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0008151406117555281,0.4,0.5,0
0.9262068965517242,36,0.8,0.2,0.16,0.0,0.2,0.0,0.0006304623653371792,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00020003450595227696,0.4,0.5,0
0.9262068965517242,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,43,0.83,0.2,0.166,0.0,0.2,0.0,0.0006541047040373233,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00020753579992548735,0.4,0.5,0
0.9262068965517242,5,0.57,0.2,0.114,1.26,0.4,0.0006642259000656318,0.0014421826607087973,5.0,0.2,1.0,0.00010694844015700032,0.2,0.02,2,0.2,0.4,0,0.2,0.0,2.6,0.0007976375924847036,0.4,0.5,0
0.9262068965517242,5,0.71,0.2,0.142,0.0,0.2,0.0,0.0005595353492367464,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001775306240326458,0.4,0.5,0
0.9262068965517242,5,0.15,0.2,0.03,0.0,0.2,0.0,0.00011821169350072108,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,3.7506469866051926e-05,0.4,0.5,0
0.9262068965517242,5,1.26,0.4,0.504,0.0,0.2,0.0,0.0009929782254060571,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006301086937496719,0.4,0.5,0
0.9262068965517242,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,1.0694844015700032e-05,0.2,0.002,2,0.2,0.4,0,0.2,0.0,2.0,2.500431324403462e-06,0.4,0.5,0
0.9262068965517242,43,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,5,0.09,0.2,0.018,0.0,0.2,0.0,7.092701610043265e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,2.2503881919631156e-05,0.4,0.5,0
0.9262068965517242,5,0.51,0.2,0.102,0.03,0.2,7.907451191257521e-06,0.0004255620966025959,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00013502329151778695,0.4,0.5,0
0.9262068965517242,5,0.49,0.2,0.098,0.0,0.2,0.0,0.0003861581987690222,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.0,0.00012752199754457655,0.4,0.5,0
0.9262068965517242,19,1.1,0.4,0.44,0.0,0.2,0.0,0.0008668857523386214,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005500948913687613,0.4,0.5,0
0.9262068965517242,8,1.14,0.4,0.456,0.0,0.2,0.0,0.0008984088706054801,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.4,0.0010701846068446807,0.8,0.5,0
0.9262068965517242,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,19,2.3,0.6,1.38,0.0,0.2,0.0,0.00181257930034439,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.001725297613838387,0.4,0.5,0
0.9262068965517242,19,1.6,0.4,0.64,0.49,0.2,0.00012915503612387285,0.0016470829294433803,5.0,0.2,1.0,0.09447825203469408,0.6,53.004,2,0.2,0.4,0,0.2,0.0,2.6,0.06718909011804537,0.4,0.5,1
0.9262068965517242,19,1.49,0.4,0.596,0.0,0.2,0.0,0.0011742361554404961,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007451285346722311,0.4,0.5,0
0.9262068965517242,19,0.24,0.2,0.048,0.0,0.2,0.0,0.00018913870960115373,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,6.0010351785683086e-05,0.4,0.5,0
0.9262068965517242,19,0.42,0.2,0.084,0.0,0.2,0.0,0.000330992741802019,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001050181156249454,0.4,0.5,0
0.9262068965517242,19,1.07,0.4,0.428,0.16,0.2,4.217307302004012e-05,0.0009693358867059129,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005750992046127959,0.4,0.5,0
0.9262068965517242,22,1.39,0.4,0.556,0.0,0.2,0.0,0.0010954283597733486,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006951199081841619,0.4,0.5,0
0.9262068965517242,22,0.07,0.2,0.014,0.0,0.2,0.0,5.5165456967003176e-05,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,1.7503019270824233e-05,0.4,0.5,0
0.9262068965517242,9,0.49,0.2,0.098,0.4,0.2,0.00010543268255010029,0.0007013893814376118,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002225383878719081,0.4,0.5,0
0.9262068965517242,9,0.88,0.2,0.176,0.54,0.2,0.0001423341214426354,0.0011190706984734928,5.0,0.2,1.0,0.00011764328417270034,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.0,0.0003825659926337294,0.4,0.5,0
0.9262068965517242,19,0.0,0.2,0.0,1.74,0.4,0.0009172643381858724,0.0013712556446083646,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.6,0.0008701501008924042,0.4,0.5,0
0.9262068965517242,9,1.28,0.4,0.512,0.0,0.2,0.0,0.0010087397845394866,5.0,0.2,1.0,0.0002352865683454007,0.2,0.044,2,0.2,0.4,0,0.2,0.0,2.2,0.0006951199081841619,0.4,0.5,0
0.9262068965517242,9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,9,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,9,0.21,0.2,0.042,0.0,0.2,0.0,0.0001654963709010095,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,5.25090578124727e-05,0.4,0.5,0
0.9262068965517242,9,0.92,0.2,0.184,0.0,0.2,0.0,0.000725031720137756,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0002300396818451185,0.4,0.5,0
0.9262068965517242,9,0.17,0.2,0.034,0.0,0.2,0.0,0.00013397325263415056,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,4.250733251485885e-05,0.4,0.5,0
0.9262068965517242,9,0.26,0.2,0.052,0.0021,0.2,5.535215833880266e-07,0.0002065552324435933,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,6.553630501261485e-05,0.4,0.5,0
0.9262068965517242,9,0.78,0.2,0.156,0.0,0.2,0.0,0.0006147008062037496,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00019503364330347004,0.4,0.5,0
0.9262068965517242,11,0.98,0.2,0.196,0.0,0.2,0.0,0.0007723163975380444,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00024504226979153926,0.4,0.5,0
0.9262068965517242,11,0.27,0.2,0.054,0.0017,0.2,4.4808890083792625e-07,0.00021412078082763946,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,6.793671908404208e-05,0.4,0.5,0
0.9262068965517242,11,0.41,0.2,0.082,0.11,0.2,2.899398770127758e-05,0.00040980053746916644,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00013002242886898003,0.4,0.5,0
0.9262068965517242,11,0.74,0.2,0.148,0.0,0.2,0.0,0.0005831776879368907,5.0,0.2,1.0,0.0007593339251147022,0.2,0.142,2,0.2,0.4,0,0.2,0.0,2.0,0.0003625625420385017,0.4,0.5,0
0.9262068965517242,11,0.82,0.2,0.164,2.92,0.6,0.0023089757478471965,0.0029474115579513124,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.2,0.0023954132087785143,0.4,0.5,0
0.9262068965517242,12,0.0,0.2,0.0,11.68,0.6,0.009235902991388786,0.009204750533922815,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.2,0.008761511360709722,0.4,0.5,1
0.9262068965517242,12,0.61,0.2,0.122,0.0,0.2,0.0,0.0004807275535695991,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00015252631078861118,0.4,0.5,0
0.9262068965517242,12,0.62,0.2,0.124,0.47,0.2,0.00012388340199636784,0.0008590049727719066,5.0,0.2,1.0,0.0006203009529106017,0.2,0.116,2,0.2,0.4,0,0.2,0.0,2.0,0.0004175720311753779,0.4,0.5,0
0.9262068965517242,12,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.003818059313604911,0.2,0.714,2,0.2,0.4,0,0.2,0.0,2.0,0.0008926539828120351,0.4,0.5,0
0.9262068965517242,12,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,12,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,12,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.9262068965517242,12,1.08,0.4,0.432,0.0,0.2,0.0,0.0008511241932051918,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005400931660711475,0.4,0.5,0
0.9262068965517242,12,0.7,0.2,0.14,0.0,0.2,0.0,0.0005516545696700317,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00017503019270824233,0.4,0.5,0
0.9262068965517242,8,1.36,0.4,0.544,0.0,0.2,0.0,0.0010717860210732045,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006801173202377411,0.4,0.5,0
0.9262068965517242,8,0.0,0.2,0.0,5.24,0.6,0.004143504424218941,0.004129528492958523,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.2,0.003930678041962238,0.4,0.5,0
